2023-10-30 12:13:25: [200039][vodanh][111|8430|7521]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1929647| ĐỒNG  :69900| ĐỒNG KHÓA :29200
2023-10-30 12:15:26: [200043][QuanDoLa][23|5974|4095]  HOẠT LỰC :67600 | TINH LỰC :67600| BẠC :3800500| BẠC KHÓA :5047205| ĐỒNG  :312170| ĐỒNG KHÓA :1019275
2023-10-30 12:16:33: [206767][dsfgdsfg][5|6349|3248]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :1200| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 12:17:37: [206754][iKingCuai][5|5970|4050]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :395074| ĐỒNG  :0| ĐỒNG KHÓA :2510
2023-10-30 12:17:41: [200043][QuanDoLa][5|5247|3086]  HOẠT LỰC :67600 | TINH LỰC :67600| BẠC :3800500| BẠC KHÓA :5047205| ĐỒNG  :312170| ĐỒNG KHÓA :1019275
2023-10-30 12:18:11: [201920][zZzMapKazZz][23|6320|3556]  HOẠT LỰC :27140 | TINH LỰC :27140| BẠC :501870| BẠC KHÓA :828396| ĐỒNG  :9700| ĐỒNG KHÓA :9425
2023-10-30 12:18:23: [200001][<color=#0486dc>[GM]</color> AdminHaoKiem][5|4973|3377]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 12:18:47: [200665][TapChoi][23|6163|3616]  HOẠT LỰC :5040 | TINH LỰC :5040| BẠC :500| BẠC KHÓA :607810| ĐỒNG  :0| ĐỒNG KHÓA :3470
2023-10-30 12:19:24: [200039][vodanh][111|4884|911]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1936667| ĐỒNG  :69900| ĐỒNG KHÓA :29200
2023-10-30 12:21:05: [200039][vodanh][107|6372|3162]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1946667| ĐỒNG  :69900| ĐỒNG KHÓA :29000
2023-10-30 12:21:47: [200039][vodanh][25|7860|4218]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1950967| ĐỒNG  :69900| ĐỒNG KHÓA :29000
2023-10-30 12:21:50: [201303][ZzTanSatZz][23|4636|5112]  HOẠT LỰC :80 | TINH LỰC :10480| BẠC :2004000| BẠC KHÓA :2403482| ĐỒNG  :2800| ĐỒNG KHÓA :5650
2023-10-30 12:24:08: [206207][MrBean][5|5590|3268]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :102475| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 12:26:11: [200665][TapChoi][23|6163|3616]  HOẠT LỰC :5040 | TINH LỰC :5040| BẠC :500| BẠC KHÓA :607810| ĐỒNG  :0| ĐỒNG KHÓA :3470
2023-10-30 12:28:11: [206754][iKingCuai][5|4910|3430]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :397602| ĐỒNG  :0| ĐỒNG KHÓA :2510
2023-10-30 12:28:39: [200280][Anhkuden][96|7640|3540]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :823194| ĐỒNG  :0| ĐỒNG KHÓA :2755
2023-10-30 12:29:34: [200280][Anhkuden][96|7294|3277]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :823194| ĐỒNG  :0| ĐỒNG KHÓA :2755
2023-10-30 12:31:10: [206770][CLDtxt][5|5225|3405]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 12:31:51: [201932][Kiemcuibap][31|6606|2384]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :1345| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 12:33:57: [200575][TongGiang][5|6546|2378]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :101500| BẠC KHÓA :653995| ĐỒNG  :0| ĐỒNG KHÓA :11675
2023-10-30 12:35:22: [201455][DuongLucLang][48|8024|847]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :160889| ĐỒNG  :0| ĐỒNG KHÓA :2920
2023-10-30 12:35:48: [206750][Pk89SloKill][5|1446|3224]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :2350| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 12:36:53: [201710][concarrr][23|6754|3590]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :83200| BẠC KHÓA :811147| ĐỒNG  :0| ĐỒNG KHÓA :3500
2023-10-30 12:36:57: [204671][Zcaychay4][23|8102|3896]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :598521| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 12:37:37: [200039][vodanh][5|4910|3430]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1959507| ĐỒNG  :69900| ĐỒNG KHÓA :29000
2023-10-30 12:37:40: [204974][Zcaychay5][23|8417|3875]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :176200| BẠC KHÓA :529851| ĐỒNG  :0| ĐỒNG KHÓA :6950
2023-10-30 12:38:24: [200280][Anhkuden][96|6480|4631]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :823194| ĐỒNG  :0| ĐỒNG KHÓA :2755
2023-10-30 12:38:53: [200300][ConCuInox][109|750|2825]  HOẠT LỰC :12500 | TINH LỰC :12500| BẠC :278000| BẠC KHÓA :396943| ĐỒNG  :9200| ĐỒNG KHÓA :17035
2023-10-30 12:39:13: [206757][BenSieuNhan][343|1200|1200]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :150000| BẠC KHÓA :346189| ĐỒNG  :220| ĐỒNG KHÓA :5
2023-10-30 12:41:02: [200129][MrPhongSiiro][225|5752|2329]  HOẠT LỰC :2560 | TINH LỰC :2560| BẠC :127100| BẠC KHÓA :561027| ĐỒNG  :5140| ĐỒNG KHÓA :1235
2023-10-30 12:41:37: [206768][000000000000][5|4110|3571]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :468498| ĐỒNG  :0| ĐỒNG KHÓA :3525
2023-10-30 12:43:55: [205065][Zcaychay6][97|9000|7095]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :14511| BẠC KHÓA :568092| ĐỒNG  :0| ĐỒNG KHÓA :5200
2023-10-30 12:44:31: [200275][ILOVEYOUS][25|7860|4218]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :559034| ĐỒNG  :0| ĐỒNG KHÓA :7150
2023-10-30 12:44:40: [200039][vodanh][5|5970|4050]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1967907| ĐỒNG  :69900| ĐỒNG KHÓA :29000
2023-10-30 12:47:16: [206768][000000000000][5|4922|3220]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :150000| BẠC KHÓA :468498| ĐỒNG  :5000| ĐỒNG KHÓA :8525
2023-10-30 12:47:19: [200150][DINHATTIEU][10|3643|3911]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :102661| ĐỒNG  :0| ĐỒNG KHÓA :4100
2023-10-30 12:50:23: [206016][Vippper][72|7959|2322]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :544549| ĐỒNG  :0| ĐỒNG KHÓA :5275
2023-10-30 12:52:25: [201303][ZzTanSatZz][72|7995|1974]  HOẠT LỰC :80 | TINH LỰC :10480| BẠC :2004000| BẠC KHÓA :2402158| ĐỒNG  :2800| ĐỒNG KHÓA :5650
2023-10-30 12:53:42: [206769][ooLOITHANoo][5|5185|3173]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :125275| ĐỒNG  :0| ĐỒNG KHÓA :850
2023-10-30 12:53:43: [200172][ShopeeFood][3|3350|3790]  HOẠT LỰC :24280 | TINH LỰC :24280| BẠC :239100| BẠC KHÓA :710046| ĐỒNG  :700| ĐỒNG KHÓA :775
2023-10-30 12:53:48: [206744][Testvui][86|2506|4979]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :423581| ĐỒNG  :0| ĐỒNG KHÓA :135
2023-10-30 12:55:12: [206016][Vippper][94|3485|1276]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :544864| ĐỒNG  :0| ĐỒNG KHÓA :5275
2023-10-30 12:55:40: [200039][vodanh][23|5510|5753]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1903427| ĐỒNG  :69900| ĐỒNG KHÓA :24450
2023-10-30 12:58:25: [206064][Bigbom][23|3878|2273]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :20500| BẠC KHÓA :514425| ĐỒNG  :0| ĐỒNG KHÓA :3025
2023-10-30 13:01:36: [206754][iKingCuai][23|6497|3567]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :417602| ĐỒNG  :0| ĐỒNG KHÓA :2510
2023-10-30 13:01:58: [204263][Zcaychay][5|8081|3347]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :155773| BẠC KHÓA :115581| ĐỒNG  :0| ĐỒNG KHÓA :3150
2023-10-30 13:03:40: [201303][ZzTanSatZz][72|7995|1974]  HOẠT LỰC :2580 | TINH LỰC :13480| BẠC :2004000| BẠC KHÓA :2366158| ĐỒNG  :1960| ĐỒNG KHÓA :5650
2023-10-30 13:06:14: [201710][concarrr][29|7549|4455]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :83200| BẠC KHÓA :842027| ĐỒNG  :0| ĐỒNG KHÓA :3500
2023-10-30 13:08:04: [200519][XxAcBaxX][72|8171|2097]  HOẠT LỰC :5005 | TINH LỰC :5005| BẠC :223484| BẠC KHÓA :706170| ĐỒNG  :0| ĐỒNG KHÓA :2075
2023-10-30 13:08:07: [200395][HanBaoQuanl][72|8667|2079]  HOẠT LỰC :6230 | TINH LỰC :5730| BẠC :108800| BẠC KHÓA :191415| ĐỒNG  :300| ĐỒNG KHÓA :5780
2023-10-30 13:08:30: [201141][MrCarr][72|8110|2270]  HOẠT LỰC :6705 | TINH LỰC :6705| BẠC :313350| BẠC KHÓA :740596| ĐỒNG  :2100| ĐỒNG KHÓA :3470
2023-10-30 13:11:15: [200255][BaVuongKT][113|7811|6135]  HOẠT LỰC :7740 | TINH LỰC :7740| BẠC :1633285| BẠC KHÓA :1975720| ĐỒNG  :40244| ĐỒNG KHÓA :112965
2023-10-30 13:11:35: [200575][TongGiang][5|6474|2349]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :101500| BẠC KHÓA :653995| ĐỒNG  :0| ĐỒNG KHÓA :11675
2023-10-30 13:14:43: [200367][TieuBachLong][23|6600|3620]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :212632| ĐỒNG  :0| ĐỒNG KHÓA :125
2023-10-30 13:15:15: [201710][concarrr][23|6754|3590]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :83200| BẠC KHÓA :847732| ĐỒNG  :0| ĐỒNG KHÓA :3500
2023-10-30 13:15:59: [201284][HPgaumeo][107|3652|2307]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :221500| BẠC KHÓA :886831| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 13:17:01: [200393][caychay][8|5045|3595]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :110658| BẠC KHÓA :770246| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 13:19:55: [200213][Quinn37][298|2568|1680]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :271500| BẠC KHÓA :343553| ĐỒNG  :5025| ĐỒNG KHÓA :243
2023-10-30 13:20:13: [200195][kenken][5|6658|2895]  HOẠT LỰC :9600 | TINH LỰC :10400| BẠC :326500| BẠC KHÓA :678974| ĐỒNG  :55730| ĐỒNG KHÓA :26823
2023-10-30 13:20:30: [206016][Vippper][94|1103|4111]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :40000| BẠC KHÓA :545179| ĐỒNG  :0| ĐỒNG KHÓA :5300
2023-10-30 13:21:11: [200213][Quinn37][5|5218|3044]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :271500| BẠC KHÓA :343553| ĐỒNG  :5025| ĐỒNG KHÓA :243
2023-10-30 13:21:18: [200275][ILOVEYOUS][110|8755|3010]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :571874| ĐỒNG  :0| ĐỒNG KHÓA :7150
2023-10-30 13:21:40: [206207][MrBean][5|6136|3102]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :102475| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 13:23:30: [206207][MrBean][5|6136|3102]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :102475| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 13:31:07: [200150][DINHATTIEU][19|3464|3218]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :103261| ĐỒNG  :0| ĐỒNG KHÓA :4100
2023-10-30 13:31:49: [200280][Anhkuden][106|2048|3211]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :51450| BẠC KHÓA :676847| ĐỒNG  :0| ĐỒNG KHÓA :1690
2023-10-30 13:32:23: [201303][ZzTanSatZz][5|5519|2613]  HOẠT LỰC :7580 | TINH LỰC :17980| BẠC :2004000| BẠC KHÓA :2422103| ĐỒNG  :1300| ĐỒNG KHÓA :5650
2023-10-30 13:32:30: [201284][HPgaumeo][107|2143|4511]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :221500| BẠC KHÓA :890791| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 13:34:00: [200007][ZzAduAduz][28|6370|2502]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :207530| ĐỒNG  :0| ĐỒNG KHÓA :3890
2023-10-30 13:35:43: [200150][DINHATTIEU][14|5121|3057]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :103921| ĐỒNG  :0| ĐỒNG KHÓA :4100
2023-10-30 13:35:45: [205065][Zcaychay6][94|4405|6063]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :14511| BẠC KHÓA :568092| ĐỒNG  :0| ĐỒNG KHÓA :5200
2023-10-30 13:38:03: [206752][TxTxYxTxT][19|6074|3122]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :510868| ĐỒNG  :0| ĐỒNG KHÓA :6075
2023-10-30 13:38:46: [205065][Zcaychay6][94|4405|6063]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :14511| BẠC KHÓA :568092| ĐỒNG  :0| ĐỒNG KHÓA :5200
2023-10-30 13:41:20: [200001][<color=#0486dc>[GM]</color> AdminHaoKiem][5|5589|2245]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 13:44:41: [200129][MrPhongSiiro][341|2216|1134]  HOẠT LỰC :2560 | TINH LỰC :2560| BẠC :127100| BẠC KHÓA :495757| ĐỒNG  :5140| ĐỒNG KHÓA :360
2023-10-30 13:44:54: [200041][Junner][101|7876|2277]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :419550| BẠC KHÓA :853354| ĐỒNG  :59850| ĐỒNG KHÓA :74280
2023-10-30 13:45:00: [206752][TxTxYxTxT][42|1591|5136]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :511108| ĐỒNG  :0| ĐỒNG KHÓA :6075
2023-10-30 13:45:05: [200004][mimiiso][101|7820|1467]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :8400| BẠC KHÓA :48800| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 13:45:24: [204263][Zcaychay][127|10770|5254]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :155773| BẠC KHÓA :119361| ĐỒNG  :0| ĐỒNG KHÓA :3150
2023-10-30 13:46:41: [200039][vodanh][23|5556|5705]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1808427| ĐỒNG  :69900| ĐỒNG KHÓA :24450
2023-10-30 13:47:15: [206545][TxToGDoTxT][34|1867|2340]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :601526| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 13:48:27: [205535][Zcaychay12][5|8042|3350]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :47696| BẠC KHÓA :2846| ĐỒNG  :0| ĐỒNG KHÓA :4200
2023-10-30 13:48:37: [204149][saaaa7][96|568|2108]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :33377| BẠC KHÓA :124816| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 13:48:38: [202669][s1111111][94|5047|1391]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :72593| BẠC KHÓA :142506| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 13:48:40: [203453][aaaaaa6][96|7709|2930]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :143936| BẠC KHÓA :26091| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 13:48:42: [203065][aaaaaaaaa5][94|2288|523]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :151425| BẠC KHÓA :274876| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 13:48:43: [202150][aaaaa1][96|8452|8105]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :91733| BẠC KHÓA :169450| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 13:50:08: [206404][aaaahhhsh][8|5090|3670]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :398520| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 13:53:43: [200176][cutatoqua][7|7467|2988]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :150770| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 13:53:44: [205065][Zcaychay6][94|4454|6031]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :14511| BẠC KHÓA :568092| ĐỒNG  :0| ĐỒNG KHÓA :5200
2023-10-30 13:54:04: [206771][TxTyeuTxT][6|9050|3667]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 13:55:34: [205172][Zcaychay7][23|2887|4022]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :158324| ĐỒNG  :0| ĐỒNG KHÓA :3100
2023-10-30 13:56:44: [200150][DINHATTIEU][16|1514|6054]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :110901| ĐỒNG  :0| ĐỒNG KHÓA :4400
2023-10-30 14:01:23: [200004][mimiiso][100|6172|1167]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :8400| BẠC KHÓA :48800| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 14:02:19: [200393][caychay][95|3556|722]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :110658| BẠC KHÓA :770576| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 14:04:32: [200213][Quinn37][298|2987|1819]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :271500| BẠC KHÓA :613667| ĐỒNG  :5025| ĐỒNG KHÓA :2243
2023-10-30 14:07:02: [200024][xxtokudaxx][113|7802|4014]  HOẠT LỰC :2620 | TINH LỰC :2620| BẠC :168436| BẠC KHÓA :275109| ĐỒNG  :0| ĐỒNG KHÓA :2440
2023-10-30 14:07:12: [200033][ILOVEYOU][5|5683|2512]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :388723| ĐỒNG  :0| ĐỒNG KHÓA :8000
2023-10-30 14:11:09: [206771][TxTyeuTxT][119|2730|630]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 14:11:10: [200275][ILOVEYOUS][107|8923|2353]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :591414| ĐỒNG  :0| ĐỒNG KHÓA :7150
2023-10-30 14:14:30: [200275][ILOVEYOUS][107|8969|2464]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :591414| ĐỒNG  :0| ĐỒNG KHÓA :7150
2023-10-30 14:14:35: [206750][Pk89SloKill][300|2445|1675]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :436433| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 14:17:12: [206011][TocXanh][102|4772|2828]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :169144| ĐỒNG  :0| ĐỒNG KHÓA :4025
2023-10-30 14:17:55: [200004][mimiiso][100|6067|1150]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :8400| BẠC KHÓA :48800| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 14:19:15: [200393][caychay][95|3456|614]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :110658| BẠC KHÓA :771626| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 14:24:08: [205172][Zcaychay7][23|8628|3961]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :110804| ĐỒNG  :0| ĐỒNG KHÓA :3100
2023-10-30 14:25:03: [203065][aaaaaaaaa5][94|2288|523]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :151425| BẠC KHÓA :275611| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 14:25:03: [203453][aaaaaa6][96|7692|3036]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :143936| BẠC KHÓA :26091| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 14:25:04: [202669][s1111111][94|5287|1241]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :72593| BẠC KHÓA :145026| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 14:25:04: [204149][saaaa7][96|696|2127]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :33377| BẠC KHÓA :124816| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 14:25:04: [202150][aaaaa1][96|8452|8105]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :91733| BẠC KHÓA :169450| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 14:25:06: [205535][Zcaychay12][94|4474|6088]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :24586| BẠC KHÓA :2846| ĐỒNG  :0| ĐỒNG KHÓA :4200
2023-10-30 14:25:51: [201141][MrCarr][3|4803|4132]  HOẠT LỰC :6705 | TINH LỰC :6705| BẠC :313350| BẠC KHÓA :588850| ĐỒNG  :100| ĐỒNG KHÓA :145
2023-10-30 14:26:30: [200039][vodanh][23|7559|5136]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1808527| ĐỒNG  :69900| ĐỒNG KHÓA :24450
2023-10-30 14:29:04: [200039][vodanh][23|8390|3523]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :701500| BẠC KHÓA :1808527| ĐỒNG  :69900| ĐỒNG KHÓA :24450
2023-10-30 14:32:30: [205260][Zcaychay8][23|8272|4008]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :565861| ĐỒNG  :0| ĐỒNG KHÓA :5225
2023-10-30 14:32:39: [200275][ILOVEYOUS][5|5606|2922]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :1500| BẠC KHÓA :601554| ĐỒNG  :0| ĐỒNG KHÓA :7150
2023-10-30 14:35:11: [200395][HanBaoQuanl][5|5108|3138]  HOẠT LỰC :6230 | TINH LỰC :5730| BẠC :108800| BẠC KHÓA :208592| ĐỒNG  :300| ĐỒNG KHÓA :5780
2023-10-30 14:40:18: [200214][TrieuTuLong][63|6051|3696]  HOẠT LỰC :32500 | TINH LỰC :32500| BẠC :188020| BẠC KHÓA :775240| ĐỒNG  :2540| ĐỒNG KHÓA :25
2023-10-30 14:41:28: [200041][Junner][100|6235|684]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :419550| BẠC KHÓA :859714| ĐỒNG  :59850| ĐỒNG KHÓA :74280
2023-10-30 14:43:01: [206227][hoplozsuc][110|8811|1330]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :353222| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-30 14:44:46: [206032][kiemaza][23|3249|2514]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :208920| ĐỒNG  :0| ĐỒNG KHÓA :3000
2023-10-30 14:48:49: [206033][Henryy][7|5097|4066]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :212310| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 14:54:07: [206772][NTD1995][5|4961|3072]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :443344| ĐỒNG  :0| ĐỒNG KHÓA :105
2023-10-30 14:54:41: [206773][xcxcsss][5|5090|3270]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 14:56:09: [203327][ThanhThao][225|2107|2509]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :347| ĐỒNG  :0| ĐỒNG KHÓA :12
2023-10-30 14:57:30: [206544][XMminhhieu][23|3806|2422]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :41140| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 14:58:39: [201920][zZzMapKazZz][110|3955|2552]  HOẠT LỰC :27140 | TINH LỰC :27140| BẠC :501670| BẠC KHÓA :898216| ĐỒNG  :9700| ĐỒNG KHÓA :9425
2023-10-30 14:59:48: [201284][HPgaumeo][107|7273|952]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :221500| BẠC KHÓA :907831| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 15:00:16: [206773][xcxcsss][5|4986|3124]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 15:05:03: [200213][Quinn37][2|7022|3078]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :271500| BẠC KHÓA :613667| ĐỒNG  :5025| ĐỒNG KHÓA :2243
2023-10-30 15:05:46: [206773][xcxcsss][5|4986|3124]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :0| ĐỒNG  :0| ĐỒNG KHÓA :0
