2023-10-29 04:02:17: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10700_555kyt04h28 dstPlayer=205214 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 04:02:32: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10697_555kyt04h29 dstPlayer=205199 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 04:02:45: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10702_555kyt04h30 dstPlayer=205215 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 04:02:59: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10684_555kyt04h31 dstPlayer=205210 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 04:03:17: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10705_555kyt04h32 dstPlayer=205192 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 04:03:33: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10693_555kyt04h33 dstPlayer=205183 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 04:03:49: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10692_555kyt04h34 dstPlayer=205193 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 04:04:07: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10674_555kyt04h35 dstPlayer=205200 in= out=-100:55504 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 04:09:21: [TRADE] server=1 source=10701_555kyt04h01 srcPlayer=205185 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 04:09:34: [TRADE] server=1 source=10699_555kyt04h02 srcPlayer=205189 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 04:09:46: [TRADE] server=1 source=10676_555kyt04h03 srcPlayer=205206 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 04:10:00: [TRADE] server=1 source=10675_555kyt04h04 srcPlayer=205209 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 04:10:15: [TRADE] server=1 source=10694_555kyt04h05 srcPlayer=205203 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176153 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 04:10:29: [TRADE] server=1 source=10678_555kyt04h06 srcPlayer=205212 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 04:10:43: [TRADE] server=1 source=10696_555kyt04h07 srcPlayer=205194 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 04:10:56: [TRADE] server=1 source=10685_555kyt04h14 srcPlayer=205190 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 04:11:08: [TRADE] server=1 source=10703_555kyt04h13 srcPlayer=205184 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 04:11:24: [TRADE] server=1 source=10690_555kyt04h12 srcPlayer=205195 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176153 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 04:11:39: [TRADE] server=1 source=10687_555kyt04h11 srcPlayer=205186 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 04:11:52: [TRADE] server=1 source=10688_555kyt04h10 srcPlayer=205217 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 04:12:06: [TRADE] server=1 source=10704_555kyt04h09 srcPlayer=205205 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 04:12:18: [TRADE] server=1 source=10681_555kyt04h08 srcPlayer=205204 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 04:12:31: [TRADE] server=1 source=10691_555kyt04h15 srcPlayer=205208 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 04:12:43: [TRADE] server=1 source=10706_555kyt04h16 srcPlayer=205187 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 04:12:58: [TRADE] server=1 source=10686_555kyt04h17 srcPlayer=205216 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 04:13:12: [TRADE] server=1 source=10677_555kyt04h18 srcPlayer=205201 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 04:13:24: [TRADE] server=1 source=10680_555kyt04h19 srcPlayer=205202 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 04:13:37: [TRADE] server=1 source=10679_555kyt04h20 srcPlayer=205191 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 04:13:47: [TRADE] server=1 source=10682_555kyt04h21 srcPlayer=205197 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116153 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 04:13:59: [TRADE] server=1 source=10700_555kyt04h28 srcPlayer=205214 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 04:14:12: [TRADE] server=1 source=10683_555kyt04h27 srcPlayer=205213 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 04:14:25: [TRADE] server=1 source=10673_555kyt04h26 srcPlayer=205198 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 04:14:38: [TRADE] server=1 source=10689_555kyt04h25 srcPlayer=205188 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 04:14:51: [TRADE] server=1 source=10707_555kyt04h24 srcPlayer=205211 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176153 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 04:15:04: [TRADE] server=1 source=10695_555kyt04h23 srcPlayer=205207 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116153 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 04:15:16: [TRADE] server=1 source=10698_555kyt04h22 srcPlayer=205196 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 04:15:27: [TRADE] server=1 source=10697_555kyt04h29 srcPlayer=205199 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 04:15:40: [TRADE] server=1 source=10702_555kyt04h30 srcPlayer=205215 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 04:15:53: [TRADE] server=1 source=10684_555kyt04h31 srcPlayer=205210 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 04:16:08: [TRADE] server=1 source=10705_555kyt04h32 srcPlayer=205192 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 04:16:21: [TRADE] server=1 source=10693_555kyt04h33 srcPlayer=205183 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 04:16:34: [TRADE] server=1 source=10692_555kyt04h34 srcPlayer=205193 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51153 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 04:16:47: [TRADE] server=1 source=10674_555kyt04h35 srcPlayer=205200 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176153 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 04:53:20: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10839_555kyt06h01 dstPlayer=205647 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 04:53:37: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10808_555kyt06h02 dstPlayer=205651 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 04:53:59: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10822_555kyt06h03 dstPlayer=205639 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 04:54:17: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10812_555kyt06h04 dstPlayer=205642 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 04:54:32: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10818_555kyt06h05 dstPlayer=205635 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 04:54:51: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10809_555kyt06h06 dstPlayer=205648 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 04:55:14: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10817_555kyt06h07 dstPlayer=205655 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 04:55:44: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10825_555kyt06h09 dstPlayer=205633 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 04:55:59: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10837_555kyt06h10 dstPlayer=205632 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 04:56:16: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10828_555kyt06h11 dstPlayer=205646 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 04:56:31: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10821_555kyt06h12 dstPlayer=205636 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 04:56:45: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10830_555kyt06h13 dstPlayer=205628 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 04:57:01: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10811_555kyt06h14 dstPlayer=205625 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 04:57:18: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10816_555kyt06h15 dstPlayer=205629 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 04:57:37: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10814_555kyt06h16 dstPlayer=205630 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 04:57:53: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10840_555kyt06h17 dstPlayer=205621 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 04:58:09: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10820_555kyt06h18 dstPlayer=205624 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 04:58:27: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10838_555kyt06h19 dstPlayer=205623 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 04:58:42: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10807_555kyt06h20 dstPlayer=205645 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 04:58:58: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10835_555kyt06h21 dstPlayer=205652 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 04:59:11: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10833_555kyt06h22 dstPlayer=205650 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 04:59:25: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10831_555kyt06h23 dstPlayer=205626 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 04:59:40: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10836_555kyt06h24 dstPlayer=205631 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 04:59:54: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10815_555kyt06h25 dstPlayer=205643 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 05:00:08: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10827_555kyt06h26 dstPlayer=205627 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 05:00:21: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10810_555kyt06h27 dstPlayer=205644 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 05:00:35: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10819_555kyt06h28 dstPlayer=205654 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 05:00:49: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10832_555kyt06h29 dstPlayer=205637 in= out=-100:55506 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 05:07:38: [TRADE] server=1 source=10839_555kyt06h01 srcPlayer=205647 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 05:07:51: [TRADE] server=1 source=10808_555kyt06h02 srcPlayer=205651 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 05:08:04: [TRADE] server=1 source=10822_555kyt06h03 srcPlayer=205639 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 05:08:17: [TRADE] server=1 source=10812_555kyt06h04 srcPlayer=205642 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 05:08:32: [TRADE] server=1 source=10818_555kyt06h05 srcPlayer=205635 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 05:08:47: [TRADE] server=1 source=10809_555kyt06h06 srcPlayer=205648 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 05:09:00: [TRADE] server=1 source=10817_555kyt06h07 srcPlayer=205655 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:241155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 05:09:13: [TRADE] server=1 source=10811_555kyt06h14 srcPlayer=205625 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 05:09:26: [TRADE] server=1 source=10830_555kyt06h13 srcPlayer=205628 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 05:09:41: [TRADE] server=1 source=10821_555kyt06h12 srcPlayer=205636 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 05:09:57: [TRADE] server=1 source=10828_555kyt06h11 srcPlayer=205646 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 05:10:10: [TRADE] server=1 source=10837_555kyt06h10 srcPlayer=205632 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 05:10:23: [TRADE] server=1 source=10825_555kyt06h09 srcPlayer=205633 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176155 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 05:10:48: [TRADE] server=1 source=10816_555kyt06h15 srcPlayer=205629 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 05:11:01: [TRADE] server=1 source=10814_555kyt06h16 srcPlayer=205630 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:241155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 05:11:16: [TRADE] server=1 source=10840_555kyt06h17 srcPlayer=205621 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 05:11:29: [TRADE] server=1 source=10820_555kyt06h18 srcPlayer=205624 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 05:11:42: [TRADE] server=1 source=10838_555kyt06h19 srcPlayer=205623 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 05:11:54: [TRADE] server=1 source=10807_555kyt06h20 srcPlayer=205645 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 05:12:05: [TRADE] server=1 source=10835_555kyt06h21 srcPlayer=205652 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116155 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 05:12:17: [TRADE] server=1 source=10819_555kyt06h28 srcPlayer=205654 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 05:12:29: [TRADE] server=1 source=10810_555kyt06h27 srcPlayer=205644 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 05:12:42: [TRADE] server=1 source=10827_555kyt06h26 srcPlayer=205627 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 05:12:55: [TRADE] server=1 source=10815_555kyt06h25 srcPlayer=205643 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 05:13:09: [TRADE] server=1 source=10836_555kyt06h24 srcPlayer=205631 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116155 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 05:13:22: [TRADE] server=1 source=10831_555kyt06h23 srcPlayer=205626 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:241155 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 05:13:33: [TRADE] server=1 source=10833_555kyt06h22 srcPlayer=205650 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51155 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 05:13:45: [TRADE] server=1 source=10832_555kyt06h29 srcPlayer=205637 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116155 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 05:51:37: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10910_555kyt08h01 dstPlayer=205793 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 05:51:54: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10881_555kyt08h02 dstPlayer=205807 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 05:52:16: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10876_555kyt08h03 dstPlayer=205810 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 05:52:34: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10904_555kyt08h04 dstPlayer=205798 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 05:52:49: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10889_555kyt08h05 dstPlayer=205804 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 05:53:08: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10886_555kyt08h06 dstPlayer=205823 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 05:53:31: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10902_555kyt08h07 dstPlayer=205795 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 05:53:48: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10895_555kyt08h08 dstPlayer=205796 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
